"Plot Title: 2373810"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/07/12 01:43:53 PM,8.120,100.000,3.47,Logged,,,
2,02/07/12 02:13:53 PM,7.619,100.000,3.45,,,,
3,02/07/12 02:43:53 PM,7.920,100.000,3.47,,,,
4,02/07/12 03:13:53 PM,8.220,100.000,3.47,,,,
5,02/07/12 03:43:53 PM,8.319,100.000,3.47,,,,
6,02/07/12 04:13:53 PM,8.319,100.000,3.47,,,,
7,02/07/12 04:43:53 PM,8.220,100.000,3.47,,,,
8,02/07/12 05:13:53 PM,8.369,100.000,3.47,,,,
9,02/07/12 05:43:53 PM,8.270,100.000,3.47,,,,
10,02/07/12 06:13:53 PM,8.270,100.000,3.47,,,,
11,02/07/12 06:43:53 PM,8.220,100.000,3.47,,,,
12,02/07/12 07:13:53 PM,8.120,100.000,3.47,,,,
13,02/07/12 07:43:53 PM,8.095,100.000,3.47,,,,
14,02/07/12 08:13:53 PM,8.020,100.000,3.47,,,,
15,02/07/12 08:43:53 PM,7.945,100.000,3.47,,,,
16,02/07/12 09:13:53 PM,7.770,100.000,3.45,,,,
17,02/07/12 09:43:53 PM,7.393,100.000,3.45,,,,
18,02/07/12 10:13:53 PM,7.116,100.000,3.45,,,,
19,02/07/12 10:43:53 PM,7.015,100.000,3.45,,,,
20,02/07/12 11:13:53 PM,6.788,100.000,3.45,,,,
21,02/07/12 11:43:53 PM,6.535,100.000,3.45,,,,
22,02/08/12 12:13:53 AM,6.331,100.000,3.45,,,,
23,02/08/12 12:43:53 AM,5.975,100.000,3.45,,,,
24,02/08/12 01:13:53 AM,5.693,100.000,3.45,,,,
25,02/08/12 01:43:53 AM,5.334,100.000,3.45,,,,
26,02/08/12 02:13:53 AM,5.076,100.000,3.43,,,,
27,02/08/12 02:43:53 AM,4.869,100.000,3.43,,,,
28,02/08/12 03:13:53 AM,4.610,100.000,3.43,,,,
29,02/08/12 03:43:53 AM,4.506,100.000,3.43,,,,
30,02/08/12 04:13:53 AM,4.454,100.000,3.43,,,,
31,02/08/12 04:43:53 AM,4.246,100.000,3.43,,,,
32,02/08/12 05:13:53 AM,4.194,100.000,3.43,,,,
33,02/08/12 05:43:53 AM,4.011,100.000,3.43,,,,
34,02/08/12 06:13:53 AM,3.775,100.000,3.43,,,,
35,02/08/12 06:43:53 AM,3.801,100.000,3.43,,,,
36,02/08/12 07:13:53 AM,3.670,100.000,3.43,,,,
37,02/08/12 07:43:53 AM,3.670,100.000,3.43,,,,
38,02/08/12 08:13:53 AM,3.354,100.000,3.43,,,,
39,02/08/12 08:43:53 AM,3.354,100.000,3.43,,,,
40,02/08/12 09:13:53 AM,3.248,100.000,3.41,,,,
41,02/08/12 09:43:53 AM,3.433,100.000,3.43,,,,
42,02/08/12 10:13:53 AM,3.906,100.000,3.43,,,,
43,02/08/12 10:43:53 AM,4.973,100.000,3.43,,,,
44,02/08/12 11:13:53 AM,6.255,100.000,3.45,,,,
45,02/08/12 11:43:53 AM,7.494,100.000,3.45,,,,
46,02/08/12 12:13:53 PM,8.419,100.000,3.45,,,,
47,02/08/12 12:43:53 PM,9.238,100.000,3.47,,,,
48,02/08/12 01:13:53 PM,10.100,98.776,3.47,,,,
