"Plot Title: 2373804"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/06/12 01:14:57 PM,13.858,42.456,3.51,Logged,,,
2,02/06/12 01:44:57 PM,14.218,43.822,3.51,,,,
3,02/06/12 02:14:57 PM,14.601,39.297,3.51,,,,
4,02/06/12 02:44:57 PM,14.745,41.035,3.51,,,,
5,02/06/12 03:14:57 PM,14.936,44.286,3.51,,,,
6,02/06/12 03:44:57 PM,14.936,41.216,3.51,,,,
7,02/06/12 04:14:57 PM,15.031,38.125,3.51,,,,
8,02/06/12 04:44:57 PM,14.505,41.040,3.51,,,,
9,02/06/12 05:14:57 PM,13.906,40.051,3.51,,,,
10,02/06/12 05:44:57 PM,13.642,38.460,3.51,,,,
11,02/06/12 06:14:57 PM,13.642,38.524,3.51,,,,
12,02/06/12 06:44:57 PM,13.137,41.678,3.51,,,,
13,02/06/12 07:14:57 PM,12.847,38.886,3.51,,,,
14,02/06/12 07:44:57 PM,12.896,40.796,3.51,,,,
15,02/06/12 08:14:57 PM,12.847,37.545,3.51,,,,
16,02/06/12 08:44:57 PM,12.703,37.818,3.51,,,,
17,02/06/12 09:14:57 PM,12.678,37.911,3.51,,,,
18,02/06/12 09:44:57 PM,12.871,37.131,3.51,,,,
19,02/06/12 10:14:57 PM,12.944,38.258,3.51,,,,
20,02/06/12 10:44:57 PM,13.016,39.127,3.51,,,,
21,02/06/12 11:14:57 PM,12.871,39.207,3.51,,,,
22,02/06/12 11:44:57 PM,12.920,41.905,3.51,,,,
23,02/07/12 12:14:57 AM,12.582,42.496,3.51,,,,
24,02/07/12 12:44:57 AM,12.147,46.752,3.51,,,,
25,02/07/12 01:14:57 AM,11.662,46.814,3.49,,,,
26,02/07/12 01:44:57 AM,11.248,55.109,3.49,,,,
27,02/07/12 02:14:57 AM,10.149,73.843,3.49,,,,
28,02/07/12 02:44:57 AM,8.990,83.981,3.49,,,,
29,02/07/12 03:14:57 AM,8.841,87.629,3.47,,,,
30,02/07/12 03:44:57 AM,8.568,91.078,3.47,,,,
31,02/07/12 04:14:57 AM,8.020,96.414,3.47,,,,
32,02/07/12 04:44:57 AM,7.745,98.023,3.47,,,,
33,02/07/12 05:14:57 AM,7.544,98.975,3.47,,,,
34,02/07/12 05:44:57 AM,7.444,99.973,3.47,,,,
35,02/07/12 06:14:57 AM,7.419,99.966,3.47,,,,
36,02/07/12 06:44:57 AM,7.343,100.000,3.47,,,,
37,02/07/12 07:14:57 AM,7.318,100.000,3.47,,,,
38,02/07/12 07:44:57 AM,7.268,100.000,3.47,,,,
39,02/07/12 08:14:57 AM,7.192,100.000,3.47,,,,
40,02/07/12 08:44:57 AM,7.066,100.000,3.47,,,,
41,02/07/12 09:14:57 AM,7.041,100.000,3.47,,,,
42,02/07/12 09:44:57 AM,7.015,100.000,3.47,,,,
43,02/07/12 10:14:57 AM,7.066,100.000,3.47,,,,
44,02/07/12 10:44:57 AM,7.091,100.000,3.47,,,,
45,02/07/12 11:14:57 AM,7.268,100.000,3.47,,,,
46,02/07/12 11:44:57 AM,7.368,100.000,3.47,,,,
47,02/07/12 12:14:57 PM,7.444,100.000,3.47,,,,
48,02/07/12 12:44:57 PM,7.594,100.000,3.47,,,,
49,02/07/12 01:14:57 PM,7.544,100.000,3.47,,,,
50,02/07/12 01:44:03 PM,,,,,Logged,,
51,02/07/12 01:44:05 PM,,,,,,Logged,Logged
