"Plot Title: 2373809"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/06/12 12:53:36 PM,14.840,34.879,3.51,Logged,,,
2,02/06/12 01:23:36 PM,15.151,35.103,3.51,,,,
3,02/06/12 01:53:36 PM,15.867,32.629,3.53,,,,
4,02/06/12 02:23:36 PM,16.558,35.435,3.53,,,,
5,02/06/12 02:53:36 PM,16.654,34.500,3.53,,,,
6,02/06/12 03:23:36 PM,16.582,35.438,3.53,,,,
7,02/06/12 03:53:36 PM,16.463,32.880,3.53,,,,
8,02/06/12 04:23:36 PM,16.082,30.282,3.53,,,,
9,02/06/12 04:53:36 PM,15.103,34.904,3.53,,,,
10,02/06/12 05:23:36 PM,14.266,37.917,3.53,,,,
11,02/06/12 05:53:36 PM,13.930,37.048,3.53,,,,
12,02/06/12 06:23:36 PM,13.690,37.857,3.51,,,,
13,02/06/12 06:53:36 PM,13.401,37.635,3.51,,,,
14,02/06/12 07:23:36 PM,13.449,35.970,3.51,,,,
15,02/06/12 07:53:36 PM,13.064,36.638,3.51,,,,
16,02/06/12 08:23:36 PM,13.040,38.843,3.51,,,,
17,02/06/12 08:53:36 PM,12.920,37.840,3.51,,,,
18,02/06/12 09:23:36 PM,12.871,37.835,3.51,,,,
19,02/06/12 09:53:36 PM,13.161,36.455,3.51,,,,
20,02/06/12 10:23:36 PM,13.497,33.842,3.51,,,,
21,02/06/12 10:53:36 PM,13.882,32.383,3.51,,,,
22,02/06/12 11:23:36 PM,13.305,35.794,3.51,,,,
23,02/06/12 11:53:36 PM,13.209,41.306,3.51,,,,
24,02/07/12 12:23:36 AM,12.944,38.928,3.51,,,,
25,02/07/12 12:53:36 AM,12.582,42.371,3.51,,,,
26,02/07/12 01:23:36 AM,11.807,48.438,3.51,,,,
27,02/07/12 01:53:36 AM,11.370,52.290,3.51,,,,
28,02/07/12 02:23:36 AM,9.928,72.095,3.49,,,,
29,02/07/12 02:53:36 AM,9.213,78.793,3.49,,,,
30,02/07/12 03:23:36 AM,9.064,83.706,3.49,,,,
31,02/07/12 03:53:36 AM,8.767,86.618,3.49,,,,
32,02/07/12 04:23:36 AM,8.045,93.057,3.49,,,,
33,02/07/12 04:53:36 AM,7.770,97.215,3.47,,,,
34,02/07/12 05:23:36 AM,7.569,98.786,3.47,,,,
35,02/07/12 05:53:36 AM,7.544,100.000,3.47,,,,
36,02/07/12 06:23:36 AM,7.469,100.000,3.47,,,,
37,02/07/12 06:53:36 AM,7.469,99.223,3.47,,,,
38,02/07/12 07:23:36 AM,7.368,100.000,3.47,,,,
39,02/07/12 07:53:36 AM,7.343,100.000,3.47,,,,
40,02/07/12 08:23:36 AM,7.268,100.000,3.47,,,,
41,02/07/12 08:53:36 AM,7.192,100.000,3.47,,,,
42,02/07/12 09:23:36 AM,7.167,99.578,3.47,,,,
43,02/07/12 09:53:36 AM,7.091,100.000,3.47,,,,
44,02/07/12 10:23:36 AM,7.116,100.000,3.47,,,,
45,02/07/12 10:53:36 AM,7.192,100.000,3.47,,,,
46,02/07/12 11:23:36 AM,7.318,100.000,3.47,,,,
47,02/07/12 11:53:36 AM,7.393,100.000,3.47,,,,
48,02/07/12 12:23:36 PM,7.494,100.000,3.47,,,,
49,02/07/12 12:53:36 PM,7.569,100.000,3.47,,,,
50,02/07/12 01:23:36 PM,7.444,100.000,3.47,,,,
51,02/07/12 01:53:36 PM,7.519,100.000,3.47,,,,
52,02/07/12 01:58:36 PM,,,,,Logged,,
53,02/07/12 01:58:37 PM,,,,,,Logged,Logged
